tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3077,1,3071,Chlorella vulgaris,"",eukaryota,false,206408.23141838532,99,99,21.059915459482227,14,,,97.0833,147.667,10^-82.9935,0.00564755,0.0311586,,,,,,,,,,,,,,,
3076,1,3071,Chlorella sorokiniana,"",eukaryota,false,134031.3191028476,100,,,,,,,,,,,,,100,13.538517081095717,9,,,69.4,45.0,10^-307.653,,,,,
1415603,1,3071,Chlorella sp. ArM0029B,"",eukaryota,false,14892.36878920529,100,,,,,,,,,,,,,100,1.504279675677302,1,,,77.6,49.0,10^-307.653,,,,,
1578,2,1578,Lactobacillus,"",bacteria,false,66758319.41874634,99,5.401017151778048,637.814582487176,424,12,261,97.8756,270.566,10^-158.946,38.4151,110.979,,,99,8968.515426388074,5962,16,5699,64.2323,158.927,10^-69.248,32.0281,85.1616,,,"[872327, 83683, 47770, 1599, 375175, 1633, 152332, 60520, 2069346, 147802, 1590, 519050, 480930, 47715, 1624, 1218508, 228229, 1597, 1303590, 1218493, 1218494, 395085, 1605, 81857, 1625, 1598, 1589, 1603, 1579, 153152, 1610, 1613, 1601, 1296540, 303541, 1588, 1622, 51664, 28038, 109790, 1596, 1587]"
872327,1,1578,Lactobacillus pasteurii,"",bacteria,false,66758319.41874634,99,,,,,,,,,,,,,99,6811.378371466823,4528,4,4517,60.6713,171.357,10^-59.4891,0.000518431,0.00510595,,,
83683,1,1578,Lactobacillus amylolyticus,"",bacteria,false,11337709.28290988,99,-100,0.0,0,,,0,0,10^0,0.0759191,0.439124,,,99,1156.7910705958452,769,3,762,74.6774,148.705,10^-70.4912,0.0020794,0.0185946,,,
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,941908.8220700944,16.25622269245181,0.6530164145990908,46.63266994599636,31,1,10,99.783,200.167,10^-109.972,12.1711,52.7729,,,16.25622269245181,585.1647938384705,389,4,350,73.1303,102.145,10^-74.1307,11.4957,35.2892,,,
1599,1,1578,Lactobacillus sakei,"",bacteria,false,476025.729880698,62.617188584671,12.653641802369828,142.90656918934368,95,2,47,99.9595,289.619,10^-197.258,1.39077,11.1838,,,62.617188584671,75.21398378386509,50,,,89.5263,40.0,10^-307.653,0.195461,1.19805,,,
375175,1,1578,Lactobacillus backii,"",bacteria,false,280125.4569249515,99,-100,0.0,0,,,0,0,10^0,0.0462431,0.13061,,,99,28.581313837868738,19,,,89.4083,39.0,10^-307.653,0.00777466,0.0502546,,,
1633,1,1578,Lactobacillus vaginalis,"",bacteria,false,258681.9606484352,99,99,15.042796756773019,10,1,10,100.0,247.0,10^-125.206,0.00988749,0.0447582,,,99,25.572754486514132,17,1,10,98.8333,69.1667,10^-136.548,0.00979357,0.0474555,,,
152332,1,1578,Lactobacillus parakefiri,"",bacteria,false,208493.16304887403,100,,,,,,,,,,,,,100,21.059915459482227,14,,,85.75,46.0,10^-307.653,,,,,
60520,1,1578,Lactobacillus paraplantarum,"",bacteria,false,168612.61125533376,99,99,12.034237405418416,8,,,96.65,150.0,10^-83.4472,0.00554388,0.0349506,,,99,16.54707643245032,11,,,92.2571,40.4286,10^-307.653,0.000259215,0.00255297,,,
2069346,1,1578,Lactobacillus sp. ESL0259,"",bacteria,false,119138.95031364232,100,,,,,,,,,,,,,100,12.034237405418416,8,1,8,82.105,95.0,10^-48.7932,,,,,
147802,1,1578,Lactobacillus iners,"",bacteria,false,107038.06994254024,99,99,115.82953502715225,77,4,73,96.8641,257.774,10^-150.379,0.00523949,0.025471,,,12.619420878660948,36.10271221625525,24,2,22,93.8,67.2727,10^-64.3611,0.59305,2.81389,,,
1590,1,1578,Lactobacillus plantarum,"",bacteria,false,91275.08754203396,41.624862152862605,25.12052921590305,33.09415286490064,22,,,100.0,150.0,10^-90.3098,0.300558,1.30545,,,41.624862152862605,21.059915459482227,14,,,95.5833,43.1667,10^-307.653,0.136679,0.502662,,,
519050,1,1578,Lactobacillus sucicola,"",bacteria,false,89354.21273523175,100,,,,,,,,,,,,,100,9.025678054063812,6,,,80.4,46.0,10^-307.653,,,,,
480930,1,1578,Lactobacillus odoratitofui,"",bacteria,false,88460.67060787942,99,,,,,,,,,,,,,99,9.025678054063812,6,,,98.6667,50.0,10^-307.653,0.00234682,0.0121796,,,
47715,1,1578,Lactobacillus rhamnosus,"",bacteria,false,66614.06581451917,17.892134356168853,-100,0.0,0,,,0,0,10^0,0.0633123,0.310821,,,17.892134356168853,37.606991891932545,25,,,87.0818,38.6364,10^-307.653,0.547014,2.0713,,,
1624,1,1578,Lactobacillus salivarius,"",bacteria,false,64666.1346522739,54.277912036353676,-100,0.0,0,,,0,0,10^0,0.992639,8.31962,,,54.277912036353676,12.034237405418416,8,,,82.15,49.0,10^-307.653,0.0384389,0.221007,,,
1218508,1,1578,Lactobacillus mellis,"",bacteria,false,59569.47515682116,100,,,,,,,,,,,,,100,6.017118702709208,4,,,95.85,48.5,10^-307.653,,,,,
228229,1,1578,Lactobacillus saerimneri,"",bacteria,false,59569.47515682116,100,,,,,,,,,,,,,100,6.017118702709208,4,,,87.8,49.0,10^-307.653,,,,,
1597,1,1578,Lactobacillus paracasei,"",bacteria,false,39503.87348331768,7.368403472363943,-100,0.0,0,,,0,0,10^0,0.0314916,0.118809,,,7.368403472363943,54.15406832438287,36,1,30,77.2255,70.7895,10^-76.3215,1.39151,7.16065,,,
1303590,1,1578,Lactobacillus bombi,"",bacteria,false,38185.80954819987,100,100,70.70114475683319,47,1,27,97.8538,241.25,10^-119.714,,,,,,,,,,,,,,,,,
1218493,1,1578,Lactobacillus kullabergensis,"",bacteria,false,31686.097284676493,100,100,58.66690735141478,39,1,39,100.0,226.0,10^-113.572,,,,,-100,0.0,0,,,0,0,10^0,0.0923424,0.906891,,,
1218494,1,1578,Lactobacillus helsingborgensis,"",bacteria,false,29784.73757841058,100,,,,,,,,,,,,,100,3.008559351354604,2,,,100.0,44.0,10^-307.653,,,,,
395085,1,1578,Lactobacillus ceti,"",bacteria,false,29486.890202626473,99,,,,,,,,,,,,,99,3.008559351354604,2,,,68.8,48.0,10^-307.653,0.001707,0.0144596,,,
1605,1,1578,Lactobacillus animalis,"",bacteria,false,28003.726074950122,94.0203888022454,-100,0.0,0,,,0,0,10^0,0.0177366,0.101509,,,94.0203888022454,3.008559351354604,2,,,88.0,50.0,10^-307.653,0.00530368,0.0319426,,,
81857,1,1578,Lactobacillus selangorensis,"",bacteria,false,23183.825292332018,38.918968534301904,,,,,,,,,,,,,38.918968534301904,6.017118702709208,4,,,83.3,48.0,10^-307.653,0.0216516,0.15405,,,
1625,1,1578,Lactobacillus sanfranciscensis,"",bacteria,false,21412.85762396775,47.92803152419205,-100,0.0,0,,,0,0,10^0,0.0756342,0.292434,,,47.92803152419205,4.512839027031906,3,,,97.4,39.0,10^-307.653,0.0177025,0.0937893,,,
1598,1,1578,Lactobacillus reuteri,"",bacteria,false,11824.433643125658,13.233213388788961,-100,0.0,0,,,0,0,10^0,0.433382,1.34447,,,13.233213388788961,9.025678054063812,6,,,86.4,44.0,10^-307.653,0.23852,0.664023,,,
1589,1,1578,Lactobacillus pentosus,"",bacteria,false,5503.931983110488,84.67962518892952,84.67962518892952,12.034237405418416,8,,,100.0,150.0,10^-90.3098,0.025227,0.141817,,,-100,0.0,0,,,0,0,10^0,0.10412,0.642755,,,
1603,1,1578,Lactobacillus amylophilus,"",bacteria,false,4697.965573519769,19.274558146765646,19.274558146765646,45.12839027031906,30,1,30,89.643,560.0,10^-307.653,0.263965,2.32765,,,-100,0.0,0,,,0,0,10^0,0.00110594,0.0108922,,,
1579,1,1578,Lactobacillus acidophilus,"",bacteria,false,4435.081414673389,29.582414793960364,1.8191024836760805,3.008559351354604,2,,,100.0,137.0,10^-81.4202,0.284417,1.49752,,,29.582414793960364,1.504279675677302,1,,,95.9,49.0,10^-307.653,0.0104831,0.0504961,,,
153152,1,1578,uncultured Lactobacillus sp.,"",bacteria,false,3918.446762722559,15.071616264896148,15.071616264896148,48.136949621673665,32,1,25,97.3457,432.625,10^-266.729,0.458193,3.16348,,,,,,,,,,,,,,,
1610,1,1578,Lactobacillus coryniformis,"",bacteria,false,3217.357570444074,99,99,6.017118702709208,4,,,99.825,147.5,10^-88.2616,0.00201413,0.0198369,,,-100,0.0,0,,,0,0,10^0,0.027481,0.165857,,,
1613,1,1578,Lactobacillus fermentum,"",bacteria,false,3202.8712960920625,5.376698867432122,-100,0.0,0,,,0,0,10^0,0.111383,0.361102,,,5.376698867432122,6.017118702709208,4,,,76.9,39.0,10^-307.653,0.32841,1.05803,,,
1601,1,1578,Lactobacillus agilis,"",bacteria,false,3022.487685885606,10.147773429021083,-100,0.0,0,,,0,0,10^0,0.00918254,0.0904375,,,10.147773429021083,3.008559351354604,2,,,85.7,49.0,10^-307.653,0.04819,0.291726,,,
1296540,1,1578,Lactobacillus nenjiangensis,"",bacteria,false,1624.9280658808457,100,100,3.008559351354604,2,,,92.3,39.0,10^-10.6021,,,,,,,,,,,,,,,,,
303541,1,1578,Lactobacillus apis,"",bacteria,false,1624.9280658808457,100,100,3.008559351354604,2,,,89.6,115.0,10^-49.9208,,,,,-100,0.0,0,,,0,0,10^0,0.000276484,0.00272306,,,
1588,1,1578,Lactobacillus hilgardii,"",bacteria,false,1624.9280658808457,100,100,3.008559351354604,2,,,100.0,150.0,10^-90.3098,,,,,,,,,,,,,,,,,
1622,1,1578,Lactobacillus murinus,"",bacteria,false,1410.7842428946253,57.880890135685824,57.880890135685824,4.512839027031906,3,,,95.4,109.0,10^-55.4559,0.0103251,0.0777893,,,-100,0.0,0,,,0,0,10^0,0.000552969,0.00544611,,,
51664,1,1578,Lactobacillus dextrinicus,"",bacteria,false,1132.9399045576001,34.86123257842349,34.86123257842349,6.017118702709208,4,,,92.1,127.0,10^-60.8861,0.0419383,0.171399,,,-100,0.0,0,,,0,0,10^0,0.00260336,0.0197667,,,
28038,1,1578,Lactobacillus curvatus,"",bacteria,false,768.0239407324251,23.63255201442079,23.63255201442079,6.017118702709208,4,,,100.0,150.0,10^-90.3098,0.0696325,0.251665,,,-100,0.0,0,,,0,0,10^0,0.0479337,0.358962,,,
109790,1,1578,Lactobacillus jensenii,"",bacteria,false,117.33350792489155,0.39393836395570786,-100,0.0,0,,,0,0,10^0,4.34084,30.9718,,,0.39393836395570786,3.008559351354604,2,,,87.8,49.0,10^-307.653,1.48557,3.86606,,,
1596,1,1578,Lactobacillus gasseri,"",bacteria,false,81.18550897109321,0.2725741959530992,-100,0.0,0,,,0,0,10^0,2.33004,10.6418,,,0.2725741959530992,3.008559351354604,2,,,85.7,49.0,10^-307.653,1.45825,5.68766,,,
1587,1,1578,Lactobacillus helveticus,"",bacteria,false,5.460879150151676,0.33606897836375466,0.33606897836375466,3.008559351354604,2,,,100.0,149.0,10^-89.6198,1.03365,5.8765,,,-100,0.0,0,,,0,0,10^0,0.0812,0.347832,,,
88138,2,88138,Modestobacter,"",bacteria,false,66669858.74813846,99,99,6146.486754817455,4086,7,3957,95.8374,1567.61,10^-294.399,3.09968,8.72291,,,99,720.5499646494276,479,1,403,86.2218,82.6878,10^-87.959,0.985212,2.65373,,,"[477641, 1181884, 88139, 2213161, 378585, 1736356, 1550230]"
477641,1,88138,Modestobacter marinus,"",bacteria,false,66669858.74813846,99,99,6137.461076763392,4080,7,3957,95.8336,1569.15,10^-294.623,3.05659,8.65435,,,99,664.8916166493675,442,1,403,86.1657,85.67,10^-68.4788,0.522572,1.53107,,,
1181884,1,88138,Modestobacter roseus,"",bacteria,false,148923.6878920529,100,,,,,,,,,,,,,100,15.042796756773019,10,,,88.8,49.0,10^-307.653,,,,,
88139,1,88138,Modestobacter multiseptatus,"",bacteria,false,148923.6878920529,100,-100,0.0,0,,,0,0,10^0,0.00153628,0.0110612,,,100,15.042796756773019,10,,,89.1667,49.3333,10^-307.653,,,,,
2213161,1,88138,Modestobacter excelsi,"",bacteria,false,89354.21273523175,100,,,,,,,,,,,,,100,9.025678054063812,6,,,60.4,48.0,10^-307.653,,,,,
378585,1,88138,Modestobacter sp. CNJ794 PL04,"",bacteria,false,89354.21273523175,100,100,9.025678054063812,6,,,99.3,150.0,10^-88.9208,,,,,,,,,,,,,,,,,
1736356,1,88138,Modestobacter sp. Leaf380,"",bacteria,false,86288.35960653583,64.37925119600092,,,,,,,,,,,,,64.37925119600092,13.538517081095717,9,,,98.0,49.25,10^-307.653,0.0627166,0.209319,,,
1550230,1,88138,Modestobacter sp. DSM 44400,"",bacteria,false,8269.4313773235,27.76398937728961,,,,,,,,,,,,,27.76398937728961,3.008559351354604,2,,,100.0,50.0,10^-307.653,0.0273177,0.107378,,,
1344552,2,1344552,Noviherbaspirillum,"",bacteria,false,56114445.59772553,99,99,6784.3013373046315,4510,6,4440,96.8574,979.874,10^-299.905,0.000518431,0.00510595,,,99,1785.5799750289573,1187,25,277,87.2214,53.8882,10^-236.56,4.56392,15.4786,,,"[2601898, 2588497, 1926288, 1736487, 2709383, 1968433, 1465823, 2320865, 1688639, 709839]"
2601898,1,1344552,Noviherbaspirillum sp. UKPF54,"",bacteria,false,56114445.59772553,100,100,5633.527385411496,3745,4,3677,96.6385,1080.03,10^-301.984,,,,,100,34.598432540577946,23,,,87.8556,49.3333,10^-307.653,,,,,
2588497,1,1344552,Noviherbaspirillum sp. 122213-3,"",bacteria,false,12554266.88930006,100,,,,,,,,,,,,,100,1268.1077665959656,843,17,191,88.2358,54.3457,10^-236.042,,,,,
1926288,1,1344552,Noviherbaspirillum sp.,"",bacteria,false,11362877.386163637,100,100,1147.7653925417815,763,2,763,97.9693,469.78,10^-289.804,,,,,,,,,,,,,,,,,
1736487,1,1344552,Noviherbaspirillum sp. Root189,"",bacteria,false,1842930.6376641544,99,,,,,,,,,,,,,99,188.03495945966273,125,3,34,82.1672,49.1053,10^-237.026,0.215681,0.644721,,,
2709383,1,1344552,Noviherbaspirillum sp. 17J57-3,"",bacteria,false,476555.80125456926,100,,,,,,,,,,,,,100,48.136949621673665,32,,,81.9222,49.1111,10^-307.653,,,,,
1968433,1,1344552,Noviherbaspirillum denitrificans,"",bacteria,false,411206.7913326092,100,100,3.008559351354604,2,,,100.0,150.0,10^-90.3098,,,,,59.5625883660274,64.68402605412398,43,1,12,83.6596,57.55,10^-253.335,0.3606,1.07993,,,
1465823,1,1344552,Noviherbaspirillum massiliense,"",bacteria,false,279201.9730377301,62.493298187303644,,,,,,,,,,,,,62.493298187303644,45.12839027031906,30,1,18,92.6031,67.1111,10^-194.32,0.23183,0.718422,,,
2320865,1,1344552,Noviherbaspirillum sp. K1S02-23,"",bacteria,false,163816.0566812582,100,,,,,,,,,,,,,100,16.54707643245032,11,,,90.4,47.2,10^-307.653,,,,,
1688639,1,1344552,Noviherbaspirillum humi,"",bacteria,false,78048.67408356401,8.06284647560697,,,,,,,,,,,,,8.06284647560697,97.77817891902463,65,3,22,83.0744,56.5926,10^-165.455,3.23566,11.7257,,,
709839,1,1344552,Noviherbaspirillum autotrophicum,"",bacteria,false,33750.387041657676,15.108582352648332,,,,,,,,,,,,,15.108582352648332,22.56419513515953,15,,,96.8714,47.1429,10^-307.653,0.445986,1.46395,,,
2478349,2,2478349,Indioceanicola,"",bacteria,false,51596792.87573145,100,100,4789.62648735653,3184,8,2734,97.1065,1073.77,10^-273.523,,,,,100,370.0528002166163,246,5,56,95.1452,53.9583,10^-241.289,,,,,[2220096]
2220096,1,2478349,Indioceanicola profundi,"",bacteria,false,51596792.87573145,100,100,4789.62648735653,3184,8,2734,97.1065,1073.77,10^-273.523,,,,,100,370.0528002166163,246,5,56,95.1452,53.9583,10^-241.289,,,,,
36086,2,36086,Trichuris,"",eukaryota,false,49198876.303082265,99,,,,,,,,,,,,,99,5019.781277735156,3337,1,3321,63.1636,210.144,10^-68.4832,1.78019,7.37398,,,[36087]
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,49198876.303082265,99,,,,,,,,,,,,,99,5019.781277735156,3337,1,3321,63.1636,210.144,10^-68.4832,1.77963,7.374,,,
13428,2,13428,Cinnamomum,"",eukaryota,false,46948568.677888595,100,100,12.034237405418416,8,,,99.55,110.0,10^-62.3182,,,,,100,4694.85686778886,3121,1,3121,51.429,315.0,10^-77.5654,,,,,"[337465, 13429]"
337465,1,13428,Cinnamomum micranthum,"",eukaryota,false,46948568.677888595,100,,,,,,,,,,,,,100,4694.85686778886,3121,1,3121,51.429,315.0,10^-77.5654,,,,,
13429,1,13428,Cinnamomum camphora,camphor tree,eukaryota,false,120342.37405418417,100,100,12.034237405418416,8,,,99.55,110.0,10^-62.3182,,,,,,,,,,,,,,,,,
3877,2,3877,Medicago,medics,eukaryota,false,44215591.858838394,99,-100,0.0,0,,,0,0,10^0,0.191675,1.40145,,,99,4511.334747356228,2999,1,2968,54.4823,345.527,10^-86.1593,0.0117939,0.0570275,,,[3880]
3880,1,3877,Medicago truncatula,barrel medic,eukaryota,false,44215591.858838394,99,-100,0.0,0,,,0,0,10^0,0.184573,1.39499,,,99,4511.334747356228,2999,1,2968,54.4823,345.527,10^-86.1593,0.0117939,0.0570275,,,
1763,2,1763,Mycobacterium,"",bacteria,false,40709038.74288945,35.90572865213032,-0.12013916028200207,42.11983091896445,28,,,95.9692,95.8462,10^-48.9744,83.1524,341.542,,,35.90572865213032,11528.799434390841,7664,5,7588,72.28,190.75,10^-70.6216,117.528,317.812,,,"[1964395, 1764, 1785, 39689, 1769, 2049453, 1747766, 2162698, 1773, 701043, 1778, 1879023, 1389713, 339268]"
1964395,1,1763,Mycobacterium ahvazicum,"",bacteria,false,40709038.74288945,100,,,,,,,,,,,,,100,11337.755915579824,7537,3,7535,72.0105,193.235,10^-68.5569,,,,,
1764,1,1763,Mycobacterium avium,"",bacteria,false,262014.54905169175,99,2.003458897858514,4.512839027031906,3,,,92.3,39.0,10^-10.6021,0.663914,1.92114,,,99,73.7097041081878,49,1,49,82.857,70.0,10^-26.7799,0.0545627,0.187069,,,
1785,1,1763,Mycobacterium sp.,"",bacteria,false,42777.70821861278,99,-100,0.0,0,,,0,0,10^0,0.00982424,0.0611523,,,99,12.034237405418416,8,,,91.2,34.0,10^-307.653,0.00640788,0.0537706,,,
39689,1,1763,Mycobacterium gallinarum,"",bacteria,false,32515.788449309377,100,100,9.025678054063812,6,,,96.2,53.0,10^-21.4559,,,,,100,9.025678054063812,6,,,96.0,49.5,10^-307.653,,,,,
1769,1,1763,Mycobacterium leprae,"",bacteria,false,16041.640581979791,99,-100,0.0,0,,,0,0,10^0,0.17851,1.45037,,,99,4.512839027031906,3,,,100.0,50.0,10^-307.653,0.00297513,0.0206187,,,
2049453,1,1763,Mycobacterium sp. MFM001,"",bacteria,false,10802.451570356761,100,,,,,,,,,,,,,100,3.008559351354604,2,,,100.0,76.0,10^-47.7594,,,,,
1747766,1,1763,Mycobacterium sp. NAZ190054,"",bacteria,false,8863.179503653313,54.698568165612535,,,,,,,,,,,,,54.698568165612535,4.512839027031906,3,,,87.8,49.0,10^-307.653,0.025549,0.0820367,,,
2162698,1,1763,Mycobacterium uberis,"",bacteria,false,5401.225785178381,100,,,,,,,,,,,,,100,1.504279675677302,1,,,100.0,50.0,10^-307.653,,,,,
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,2759.708883795729,1.246198093777385,-100,0.0,0,,,0,0,10^0,0.0268041,0.108271,,,1.246198093777385,61.67546670276938,41,1,4,86.1771,42.88,10^-262.41,11.8744,39.9624,,,
701043,1,1763,Mycobacterium timonense,"",bacteria,false,865.5649441078152,5.341780912541683,,,,,,,,,,,,,5.341780912541683,4.512839027031906,3,,,76.0,50.0,10^-307.653,0.174095,0.812228,,,
1778,1,1763,Mycobacterium gordonae,"",bacteria,false,649.7570346476308,1.2029806945501946,-100,0.0,0,,,0,0,10^0,0.076619,0.404683,,,1.2029806945501946,15.042796756773019,10,,,100.0,49.0,10^-307.653,2.14131,10.7246,,,
1879023,1,1763,Mycobacterium sp. djl-10,"",bacteria,false,430.3641156131597,7.9200028236486295,1.7892592453720941,12.034237405418416,8,,,100.0,150.0,10^-90.3098,1.27968,6.01062,,,7.9200028236486295,1.504279675677302,1,,,100.0,49.0,10^-307.653,0.0578654,0.182628,,,
1389713,1,1763,Mycobacterium paragordonae,"",bacteria,false,180.72289706515346,100,100,15.042796756773019,10,,,91.5,147.0,10^-71.1066,,,,,,,,,,,,,,,,,
339268,1,1763,Mycobacterium colombiense,"",bacteria,false,0.24694652801253908,1.3664374134258757,1.3664374134258757,1.504279675677302,1,,,95.2,62.0,10^-26.1871,0.314442,0.870759,,,-100,0.0,0,,,0,0,10^0,0.0348968,0.145196,,,
32008,2,32008,Burkholderia,"",bacteria,false,36773656.555151165,54.28215695794579,1.8360144551428093,541.5406832438287,360,1,10,96.9634,127.166,10^-68.4678,84.3841,248.994,,,54.28215695794579,12777.351565203002,8494,15,8188,82.953,179.122,10^-99.0221,83.9577,233.841,,,"[758796, 87883, 95486, 28450, 488447, 1544861, 2184574, 2608331, 1528693, 1335308, 292, 152480, 1882750, 1637853, 342113, 1770053, 1705310, 265293, 1542965, 60552, 1795043, 13373, 188058, 640510, 101571, 57975, 1637869, 482957, 488732, 1855726, 337, 28095, 60550]"
758796,1,32008,Burkholderia sp. RPE67,"",bacteria,false,36773656.555151165,99,-100,0.0,0,,,0,0,10^0,0.13941,0.49622,,,99,6842.968244656046,4549,4,4544,84.3011,232.974,10^-119.585,0.957892,2.36586,,,
87883,1,32008,Burkholderia multivorans,"",bacteria,false,25408011.048175488,99,5.208711518232769,33.09415286490064,22,,,95.4064,111.444,10^-54.0027,1.92215,5.98459,,,99,4727.95102065376,3143,3,3108,81.298,121.873,10^-60.102,6.23053,14.9306,,,
95486,1,32008,Burkholderia cenocepacia,"",bacteria,false,1633428.7130348948,55.104102220924425,1.8115236524457756,27.077034162191435,18,,,93.85,120.5,10^-61.0523,4.01507,12.7307,,,55.104102220924425,546.0535222708606,363,2,286,79.3564,69.3417,10^-97.0708,3.25938,9.85034,,,
28450,1,32008,Burkholderia pseudomallei,"",bacteria,false,283471.43920764106,13.300963970787455,-100,0.0,0,,,0,0,10^0,7.08186,24.699,,,13.300963970787455,392.6169953517758,261,2,208,80.9789,194.914,10^-145.18,8.95601,28.8446,,,
488447,1,32008,Burkholderia contaminans,"",bacteria,false,60797.03341353006,11.150459236275703,9.913099997166126,288.821697730042,192,1,10,99.5125,148.386,10^-85.4822,9.12259,28.2151,,,11.150459236275703,91.76106021631541,61,,,98.7982,49.8276,10^-290.015,2.64659,7.992,,,
1544861,1,32008,Burkholderia novacaledonica,"",bacteria,false,32662.21818550524,100,,,,,,,,,,,,,100,6.017118702709208,4,,,71.7,46.0,10^-307.653,,,,,
2184574,1,32008,Burkholderia sp. Bp9143,"",bacteria,false,24496.66363912893,100,,,,,,,,,,,,,100,4.512839027031906,3,,,100.0,50.0,10^-307.653,,,,,
2608331,1,32008,Burkholderia sp. Tr-862,"",bacteria,false,16331.10909275262,100,,,,,,,,,,,,,100,3.008559351354604,2,,,90.5,42.0,10^-307.653,,,,,
1528693,1,32008,Burkholderia sp. AD24,"",bacteria,false,12807.508265088503,38.89992062052876,6.1510846762294795,9.025678054063812,6,,,91.5,47.0,10^-14.6383,0.433966,1.39678,,,38.89992062052876,6.017118702709208,4,,,77.55,49.0,10^-307.653,0.0398347,0.153658,,,
1335308,1,32008,Burkholderia sp. AU4i,"",bacteria,false,12246.301824787899,18.746892441956888,,,,,,,,,,,,,18.746892441956888,12.034237405418416,8,,,95.6,45.0,10^-307.653,0.20208,0.631153,,,
292,1,32008,Burkholderia cepacia,"",bacteria,false,9287.39034149219,2.9657292155071198,1.1398216565602057,40.61555124328715,27,,,99.0131,148.929,10^-83.012,6.45635,29.9689,,,2.9657292155071198,57.162627675737475,38,1,12,89.0979,60.4667,10^-234.441,3.47937,18.1012,,,
152480,1,32008,Burkholderia ambifaria,"",bacteria,false,5264.224097767576,4.604904723222574,-100,0.0,0,,,0,0,10^0,1.06113,3.3489,,,4.604904723222574,21.059915459482227,14,1,14,100.0,71.0,10^-41.7033,1.27089,4.29738,,,
1882750,1,32008,Burkholderia sp. GAS332,"",bacteria,false,4823.686587130515,7.384199321268326,,,,,,,,,,,,,7.384199321268326,12.034237405418416,8,1,8,56.923,65.0,10^-21.8697,0.473978,1.56554,,,
1637853,1,32008,Burkholderia sp. NRF60-BP8,"",bacteria,false,2372.518717428012,42.95116695205821,42.95116695205821,30.085593513546037,20,,,90.25,95.5,10^-36.7065,0.229679,0.695113,,,-100,0.0,0,,,0,0,10^0,0.0029237,0.0199747,,,
