tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
98757,2,98757,Gelatoporia,"",eukaryota,false,-0.0007355868293492154,-0.1116407371334837,-100,0.0,0,,,0,0,10^0,0.0174231,0.156064,,,-0.18858340819445465,0.020683640655002913,2,,,97.95,48.0,10^-307.653,0.73698,3.7983,,,[42742]
42742,1,98757,Gelatoporia subvermispora,"",eukaryota,false,-0.0007355868293492154,-0.11205975021573494,-100,0.0,0,,,0,0,10^0,0.0167517,0.149489,,,-0.18858340819445465,0.020683640655002913,2,,,97.95,48.0,10^-307.653,0.73698,3.7983,,,
517,2,517,Bordetella,"",bacteria,false,-0.0007549372806570098,-0.3131009291584066,-100,0.0,0,,,0,0,10^0,16.852,53.8229,,,-0.33665229568175403,0.010341820327501456,1,,,91.3,46.0,10^-307.653,12.6717,37.6096,,,[520]
520,1,517,Bordetella pertussis,"",bacteria,false,-0.0007549372806570098,-0.21683645762566262,-100,0.0,0,,,0,0,10^0,0.63167,2.0101,,,-0.21683645762566262,0.010341820327501456,1,,,91.3,46.0,10^-307.653,1.83424,8.4114,,,
-200246874,2,-200246874,non-genus-specific reads in family Cryomorphaceae,,bacteria,false,-0.0007953430937863494,-0.1601098813282283,-0.1601098813282283,0.03102546098250437,3,,,91.4667,117.0,10^-54.0473,0.119063,0.549857,,,-100,0.0,0,,,0,0,10^0,0.073225,0.256905,,,[512288]
512288,1,-200246874,uncultured Cryomorphaceae bacterium,"",bacteria,false,-0.0007953430937863494,-0.1601098813282283,-0.1601098813282283,0.03102546098250437,3,,,91.4667,117.0,10^-54.0473,0.119063,0.549857,,,,,,,,,,,,,,,
1386,2,1386,Bacillus,"",bacteria,false,-0.0008146283048205977,-0.3558974489108774,-100,0.0,0,,,0,0,10^0,7.13136,16.7975,,,-0.3558974489108774,0.3102546098250437,30,1,29,78.7211,99.2333,10^-57.6646,18.6946,51.6563,,,"[1428, 293386]"
1428,1,1386,Bacillus thuringiensis,"",bacteria,false,-0.0008146283048205977,-0.20536397188870276,-100,0.0,0,,,0,0,10^0,0.307703,1.49833,,,-0.22132864874120747,0.010341820327501456,1,,,64.6,48.0,10^-307.653,0.062202,0.234313,,,
293386,1,1386,Bacillus stratosphericus,"",bacteria,false,-0.006780327102683853,-0.0635229684753183,,,,,,,,,,,,,-0.0635229684753183,0.29991278949754224,29,1,29,79.208,101.0,10^-49.0443,0.374504,1.17424,,,
44259,2,44259,Filifactor,"",bacteria,false,-0.0008165142815656722,-0.09025060099815235,-0.09025060099815235,0.10341820327501457,10,1,8,89.668,206.167,10^-69.8127,0.136564,0.367264,,,-100,0.0,0,,,0,0,10^0,0.0591611,0.229031,,,[143361]
143361,1,44259,Filifactor alocis,"",bacteria,false,-0.0008165142815656722,-0.08748159533963652,-0.08748159533963652,0.10341820327501457,10,1,8,89.668,206.167,10^-69.8127,0.135221,0.363537,,,-100,0.0,0,,,0,0,10^0,0.0591611,0.229031,,,
281915,2,281915,Curvibacter,"",bacteria,false,-0.0008604583237129676,-0.2533102331314465,-100,0.0,0,,,0,0,10^0,2.98015,8.816,,,-0.2533102331314465,0.020683640655002913,2,,,80.6,49.0,10^-307.653,45.9704,181.397,,,[667019]
667019,1,281915,Curvibacter putative symbiont of Hydra magnipapillata,"",bacteria,false,-0.0008604583237129676,-0.1642291032624533,-100,0.0,0,,,0,0,10^0,1.22897,4.09085,,,-0.1642291032624533,0.020683640655002913,2,,,80.6,49.0,10^-307.653,27.9058,169.794,,,
2747,2,2747,Carnobacterium,"",bacteria,false,-0.0008706919892637981,-0.15442729420278062,-0.15442729420278062,0.020683640655002913,2,,,94.4,90.0,10^-42.4949,7.71019,49.7937,,,-100,0.0,0,,,0,0,10^0,2.32729,6.44746,,,[208596]
208596,1,2747,Carnobacterium sp. 17-4,"",bacteria,false,-0.0008706919892637981,-0.1585066922800606,-0.27259224899810947,0.020683640655002913,2,,,94.4,90.0,10^-42.4949,0.434923,1.51963,,,-100,0.0,0,,,0,0,10^0,0.0405961,0.256116,,,
522,2,522,Acidiphilium,"",bacteria,false,-0.0008916206075531026,-0.28399405977676256,-100,0.0,0,,,0,0,10^0,1.30422,4.59242,,,-0.32904564674776343,0.010341820327501456,1,,,82.8,29.0,10^-307.653,0.884445,2.65648,,,[62140]
62140,1,522,Acidiphilium multivorum,"",bacteria,false,-0.0008916206075531026,-0.2620154856217291,-100,0.0,0,,,0,0,10^0,0.239968,0.726317,,,-0.2620154856217291,0.010341820327501456,1,,,82.8,29.0,10^-307.653,0.32437,1.19851,,,
48736,2,48736,Ralstonia,"",bacteria,false,-0.0009135900636180034,-0.3036704316951699,-0.309570057640047,0.07239274229251019,7,,,100.0,72.5714,10^-37.5408,825.866,2667.55,,,-0.3036704316951699,0.020683640655002913,2,,,93.2,44.0,10^-307.653,731.004,2407.16,,,"[329, 305, 1218247, 190721]"
329,1,48736,Ralstonia pickettii,"",bacteria,false,-0.0009135900636180034,-0.27882910309187786,-0.28536153409282666,0.010341820327501456,1,,,100.0,150.0,10^-90.3098,264.123,925.537,,,-100,0.0,0,,,0,0,10^0,92.0479,330.123,,,
305,1,48736,Ralstonia solanacearum,"",bacteria,false,-0.0019162611729951955,-0.29143575608104844,-0.29927384820872555,0.020683640655002913,2,,,100.0,62.0,10^-30.3098,55.9409,186.853,,,-100,0.0,0,,,0,0,10^0,30.133,103.395,,,
1218247,1,48736,Ralstonia sp. NT80,"",bacteria,false,-0.0021243716755166364,-0.13777119486158745,-100,0.0,0,,,0,0,10^0,0.00442291,0.0321033,,,-0.3382213443668858,0.020683640655002913,2,,,93.2,44.0,10^-307.653,5.20768,15.3361,,,
190721,1,48736,Ralstonia insidiosa,"",bacteria,false,-0.004010957158597524,-0.28782179623182774,-0.31320745855784915,0.041367281310005825,4,,,100.0,58.5,10^-27.9641,431.256,1376.77,,,-100,0.0,0,,,0,0,10^0,15.4109,53.5432,,,
1654,2,1654,Actinomyces,"",bacteria,false,-0.0009586463792742725,-0.3198250934125157,-0.3198250934125157,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,13.2514,41.3686,,,-100,0.0,0,,,0,0,10^0,20.5408,61.0067,,,[1852377]
1852377,1,1654,Actinomyces pacaensis,"",bacteria,false,-0.0009586463792742725,-0.1449168605222228,-0.1449168605222228,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,0.763384,5.12501,,,,,,,,,,,,,,,
-200186804,2,-200186804,non-genus-specific reads in family Peptostreptococcaceae,,bacteria,false,-0.0009712822995689927,-0.1612182081790442,-100,0.0,0,,,0,0,10^0,0.100355,0.477558,,,-0.1612182081790442,0.041367281310005825,4,,,77.586,58.0,10^-25.0009,1.01967,6.06819,,,[89152]
89152,1,-200186804,[Clostridium] hiranonis,"",bacteria,false,-0.0009712822995689927,-0.14563789886140865,,,,,,,,,,,,,-0.14563789886140865,0.041367281310005825,4,1,4,77.586,58.0,10^-25.0009,0.919858,6.03202,,,
157,2,157,Treponema,"",bacteria,false,-0.0010231707370705165,-0.16067144454610147,-0.23181552243458245,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,1.66538,7.09485,,,-100,0.0,0,,,0,0,10^0,3.79326,23.6088,,,[1539298]
1539298,1,157,Treponema sp. OMZ 838,"",bacteria,false,-0.0010231707370705165,-0.21339223575657598,-0.21339223575657598,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,0.467591,2.0943,,,-100,0.0,0,,,0,0,10^0,0.0494883,0.184813,,,
504481,2,504481,Sediminibacterium,"",bacteria,false,-0.0010314234809102895,-0.2967402834063154,-100,0.0,0,,,0,0,10^0,0.654615,2.20602,,,-0.3129246310256972,0.010341820327501456,1,,,90.0,40.0,10^-307.653,11.6507,37.1986,,,[413434]
413434,1,504481,Sediminibacterium ginsengisoli,"",bacteria,false,-0.0010314234809102895,-0.31871336596565547,,,,,,,,,,,,,-0.31871336596565547,0.010341820327501456,1,,,90.0,40.0,10^-307.653,3.3539,10.4908,,,
2742,2,2742,Marinobacter,"",bacteria,false,-0.0010326792553523088,-0.2612434073837302,-100,0.0,0,,,0,0,10^0,0.686532,2.62794,,,-0.3271368355093316,0.041367281310005825,4,,,95.4,45.5,10^-307.653,1.57858,4.69899,,,[1794906]
1794906,1,2742,Marinobacter sp. T13-3,"",bacteria,false,-0.0010326792553523088,-0.07630957327128172,,,,,,,,,,,,,-0.07630957327128172,0.041367281310005825,4,,,95.4,45.5,10^-307.653,0.0536722,0.16125,,,
44249,2,44249,Paenibacillus,"",bacteria,false,-0.0010721292262521336,-0.41646824946366484,-100,0.0,0,,,0,0,10^0,1.11705,2.57607,,,-0.41646824946366484,0.041367281310005825,4,,,92.7,34.0,10^-307.653,9.1731,21.9266,,,"[652715, 483908]"
652715,1,44249,Paenibacillus sp. oral taxon 786,"",bacteria,false,-0.0010721292262521336,-0.24892484723387803,,,,,,,,,,,,,-0.24892484723387803,0.010341820327501456,1,,,93.3,30.0,10^-307.653,0.214679,0.820879,,,
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,-0.0026724309424399776,-0.20682658016746583,,,,,,,,,,,,,-0.20682658016746583,0.03102546098250437,3,,,92.5,35.3333,10^-307.653,3.56261,17.0751,,,
572511,2,572511,Blautia,"",bacteria,false,-0.001109598219902633,-0.19809435871241513,-100,0.0,0,,,0,0,10^0,2.01666,10.1803,,,-0.34974002264829146,0.09307638294751311,9,1,8,85.5556,55.5556,10^-60.9005,4.27873,11.9679,,,"[33038, 33039]"
33038,1,572511,[Ruminococcus] gnavus,"",bacteria,false,-0.001109598219902633,-0.10153471560576502,-100,0.0,0,,,0,0,10^0,0.000671378,0.0066123,,,-0.30677744717647054,0.010341820327501456,1,,,90.0,20.0,10^-307.653,0.631333,2.02424,,,
33039,1,572511,[Ruminococcus] torques,"",bacteria,false,-0.008760641151860565,-0.23441250699806299,-100,0.0,0,,,0,0,10^0,0.782987,3.34021,,,-0.3027635453976251,0.08273456262001165,8,1,8,85.0,60.0,10^-30.0565,0.958027,2.89101,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0011607297050708811,-0.1457792215822428,-0.1457792215822428,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,258.582,1773.65,,,-100,0.0,0,,,0,0,10^0,51.2735,135.131,,,[80866]
80866,1,80865,Delftia acidovorans,"",bacteria,false,-0.0011607297050708811,-0.36461193879605397,-0.3849536909656758,0.020683640655002913,2,,,100.0,150.0,10^-90.3098,26.7971,69.5575,,,-100,0.0,0,,,0,0,10^0,7.24411,19.868,,,
104397,2,104397,Epicoccum,"",eukaryota,false,-0.0011720266157822185,-0.1037331111115102,-100,0.0,0,,,0,0,10^0,0.577587,5.56801,,,-0.23804290692971686,0.020683640655002913,2,,,100.0,75.0,10^-51.4989,0.917108,3.76581,,,[105696]
105696,1,104397,Epicoccum nigrum,"",eukaryota,false,-0.0011720266157822185,-0.10502714130245372,-100,0.0,0,,,0,0,10^0,0.319439,3.04149,,,-0.23804290692971686,0.020683640655002913,2,,,100.0,75.0,10^-51.4989,0.917108,3.76581,,,
1716,2,1716,Corynebacterium,"",bacteria,false,-0.0011856261581378034,-0.263224921033893,-100,0.0,0,,,0,0,10^0,173.003,657.244,,,-0.2741053732619643,0.010341820327501456,1,,,72.9,48.0,10^-307.653,96.1073,350.584,,,[1717]
1717,1,1716,Corynebacterium diphtheriae,"",bacteria,false,-0.0011856261581378034,-0.4182473857282235,-100,0.0,0,,,0,0,10^0,0.703838,1.623,,,-0.4182473857282235,0.010341820327501456,1,,,72.9,48.0,10^-307.653,0.835523,1.97295,,,
32008,2,32008,Burkholderia,"",bacteria,false,-0.001224126835363754,-0.3388170653081801,-0.3388170653081801,0.020683640655002913,2,,,99.2,124.0,10^-71.1744,84.3841,248.994,,,-0.35886064769946246,0.041367281310005825,4,,,82.85,41.75,10^-307.653,83.9577,233.841,,,"[95486, 1542965, 488447, 87883]"
95486,1,32008,Burkholderia cenocepacia,"",bacteria,false,-0.001224126835363754,-0.3153848570777726,-100,0.0,0,,,0,0,10^0,4.01507,12.7307,,,-0.3298402064976944,0.010341820327501456,1,,,73.8,42.0,10^-307.653,3.25938,9.85034,,,
1542965,1,32008,Burkholderia sp. MSHR3999,"",bacteria,false,-0.0013711983673820836,-0.36946853837430355,,,,,,,,,,,,,-0.36946853837430355,0.010341820327501456,1,,,65.2,46.0,10^-307.653,2.69408,7.26378,,,
488447,1,32008,Burkholderia contaminans,"",bacteria,false,-0.0022607004969724515,-0.3225899025466859,-0.3225899025466859,0.020683640655002913,2,,,99.2,124.0,10^-71.1744,9.12259,28.2151,,,-100,0.0,0,,,0,0,10^0,2.64659,7.992,,,
87883,1,32008,Burkholderia multivorans,"",bacteria,false,-0.0030871406421755813,-0.3211832389520418,-100,0.0,0,,,0,0,10^0,1.92215,5.98459,,,-0.415914052974763,0.020683640655002913,2,,,96.2,39.5,10^-307.653,6.23053,14.9306,,,
1375,2,1375,Aerococcus,"",bacteria,false,-0.001316710630040847,-0.2765673035130493,-0.2765673035130493,0.5170910163750728,50,1,46,97.5436,362.455,10^-283.122,3.20423,9.71604,,,-0.397819234027153,0.020683640655002913,2,,,100.0,36.0,10^-307.653,0.584119,1.41631,,,"[1377, 51665]"
1377,1,1375,Aerococcus viridans,"",bacteria,false,-0.001316710630040847,-0.32004244274405413,-100,0.0,0,,,0,0,10^0,0.356756,0.853769,,,-0.32004244274405413,0.010341820327501456,1,,,100.0,36.0,10^-307.653,0.217705,0.647924,,,
51665,1,1375,Aerococcus urinaeequi,"",bacteria,false,-0.0025743098455170924,-0.010771670149783261,-0.010771670149783261,0.5170910163750728,50,1,46,97.5436,362.455,10^-283.122,0.54263,2.37094,,,-0.251289321715321,0.010341820327501456,1,,,100.0,36.0,10^-307.653,0.0836399,0.291688,,,
570,2,570,Klebsiella,"",bacteria,false,-0.0013539609005838395,-0.2511353559243435,-0.2511353559243435,0.020683640655002913,2,,,100.0,87.0,10^-47.3098,6.11049,24.2491,,,-100,0.0,0,,,0,0,10^0,14.897,53.924,,,[573]
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.0013539609005838395,-0.21746657894872098,-0.2606581329674536,0.020683640655002913,2,,,100.0,87.0,10^-47.3098,1.55119,5.8717,,,-100,0.0,0,,,0,0,10^0,8.46219,38.9126,,,
189330,2,189330,Dorea,"",bacteria,false,-0.0014491392367081554,-0.1015346399891112,-100,0.0,0,,,0,0,10^0,0.00268551,0.0264492,,,-0.2768188813455771,0.020683640655002913,2,,,75.0,44.0,10^-307.653,0.920154,3.24931,,,[88431]
88431,1,189330,Dorea longicatena,"",bacteria,false,-0.0014491392367081554,-0.2530972475670416,,,,,,,,,,,,,-0.2530972475670416,0.020683640655002913,2,,,75.0,44.0,10^-307.653,0.810261,3.11966,,,
367298,2,367298,Phycicoccus,"",bacteria,false,-0.001541545033365659,-0.2691854695383399,-0.2691854695383399,0.020683640655002913,2,,,97.561,246.0,10^-115.636,0.919039,3.33731,,,-100,0.0,0,,,0,0,10^0,0.978265,2.64873,,,[443156]
443156,1,367298,Phycicoccus dokdonensis,"",bacteria,false,-0.001541545033365659,-0.23174728664011868,-0.2768710955142668,0.020683640655002913,2,,,97.561,246.0,10^-115.636,0.84968,2.99416,,,-100,0.0,0,,,0,0,10^0,0.00474878,0.0204912,,,
810,2,810,Chlamydia,"",bacteria,false,-0.0016033861845362806,-0.2340503717482054,-100,0.0,0,,,0,0,10^0,0.0175153,0.0748356,,,-0.28205209551716054,0.020683640655002913,2,,,96.9,32.0,10^-307.653,6.04856,21.3715,,,[813]
813,1,810,Chlamydia trachomatis,"",bacteria,false,-0.0016033861845362806,-0.1406158065159874,-100,0.0,0,,,0,0,10^0,0.00109217,0.00776705,,,-0.274841191431243,0.020683640655002913,2,,,96.9,32.0,10^-307.653,5.85493,21.2277,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.0016624774949039528,-0.20205198580260417,-0.20205198580260417,0.020683640655002913,2,,,100.0,140.0,10^-83.4815,32.2504,159.512,,,-0.21461019733828413,0.020683640655002913,2,,,100.0,46.0,10^-307.653,8.43306,39.1984,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.0016624774949039528,-0.18862772081205065,-0.18862772081205065,0.020683640655002913,2,,,100.0,140.0,10^-83.4815,29.2759,155.095,,,-0.1969330415985596,0.020683640655002913,2,,,100.0,46.0,10^-307.653,5.63747,28.5213,,,
338,2,338,Xanthomonas,"",bacteria,false,-0.0018623042726760737,-0.2827782001417674,-100,0.0,0,,,0,0,10^0,23.0982,81.6831,,,-0.31449667229043227,0.03102546098250437,3,,,73.1333,48.3333,10^-307.653,28.4035,90.2155,,,[346]
346,1,338,Xanthomonas citri,"",bacteria,false,-0.0018623042726760737,-0.1908606252002561,-100,0.0,0,,,0,0,10^0,1.35764,6.5243,,,-0.1908606252002561,0.03102546098250437,3,,,73.1333,48.3333,10^-307.653,6.42144,33.4821,,,
63265,2,63265,Sporisorium,"",eukaryota,false,-0.0018996003965480832,-0.23220712647854544,-0.3091142985523691,0.020683640655002913,2,,,94.55,55.5,10^-21.7747,0.981788,3.10922,,,-100,0.0,0,,,0,0,10^0,0.141876,0.610989,,,[49012]
49012,1,63265,Sporisorium scitamineum,"",eukaryota,false,-0.0018996003965480832,-0.21717828465856606,-0.2971092500313592,0.020683640655002913,2,,,94.55,55.5,10^-21.7747,0.589119,1.91322,,,-100,0.0,0,,,0,0,10^0,0.0550143,0.253314,,,
2745,2,2745,Halomonas,"",bacteria,false,-0.001965343295104117,-0.17783741594042007,-100,0.0,0,,,0,0,10^0,2.89662,8.69162,,,-0.17783741594042007,0.3309382504800466,32,1,32,79.452,146.0,10^-81.2041,7.70486,41.4644,,,[664683]
664683,1,2745,Halomonas titanicae,"",bacteria,false,-0.001965343295104117,-0.03339399021401345,,,,,,,,,,,,,-0.03339399021401345,0.3309382504800466,32,1,32,79.452,146.0,10^-81.2041,0.375027,1.32026,,,
3561,2,3561,Spinacia,"",eukaryota,false,-0.002062831182139244,-0.13617150521930074,-100,0.0,0,,,0,0,10^0,0.00937022,0.0688119,,,-0.31597763120596384,0.020683640655002913,2,,,81.8,49.5,10^-307.653,1.60109,5.00164,,,[3562]
3562,1,3561,Spinacia oleracea,spinach,eukaryota,false,-0.002062831182139244,-0.13617150521930074,-100,0.0,0,,,0,0,10^0,0.00937022,0.0688119,,,-0.31563151847409104,0.020683640655002913,2,,,81.8,49.5,10^-307.653,1.59815,4.99781,,,
1827,2,1827,Rhodococcus,"",bacteria,false,-0.002070274481125837,-0.33534426425767316,-100,0.0,0,,,0,0,10^0,67.2268,200.471,,,-0.3628624840128674,0.09307638294751311,9,1,6,74.423,49.125,10^-94.0727,75.4578,207.695,,,"[1830, 260936]"
1830,1,1827,Rhodococcus ruber,"",bacteria,false,-0.002070274481125837,-0.17264569362813567,-100,0.0,0,,,0,0,10^0,0.0125458,0.0726679,,,-0.1838940241650703,0.03102546098250437,3,,,78.05,28.5,10^-307.653,4.67777,25.2686,,,
260936,1,1827,Rhodococcus sp. RD6.2,"",bacteria,false,-0.006816236404286562,-0.30272921621558546,,,,,,,,,,,,,-0.30272921621558546,0.06205092196500874,6,1,6,73.214,56.0,10^-22.8794,13.1019,43.0743,,,
265,2,265,Paracoccus,"",bacteria,false,-0.002094333483934106,-0.3403062261049443,-100,0.0,0,,,0,0,10^0,18.4252,54.143,,,-0.3695408102343807,0.020683640655002913,2,,,92.1,38.0,10^-307.653,15.6707,42.3499,,,[525640]
525640,1,265,Paracoccus chinensis,"",bacteria,false,-0.002094333483934106,-0.27400371148434954,,,,,,,,,,,,,-0.27400371148434954,0.020683640655002913,2,,,92.1,38.0,10^-307.653,0.212435,0.699813,,,
285107,2,285107,Thioclava,"",bacteria,false,-0.0020953294873335615,-0.32066993598838867,-0.32066993598838867,0.020683640655002913,2,,,99.0,150.0,10^-88.2447,0.280805,0.811181,,,-100,0.0,0,,,0,0,10^0,0.192547,0.485963,,,[1915078]
1915078,1,285107,Thioclava nitratireducens,"",bacteria,false,-0.0020953294873335615,-0.11821306630142014,-0.3159127075624107,0.020683640655002913,2,,,99.0,150.0,10^-88.2447,0.276203,0.808829,,,-100,0.0,0,,,0,0,10^0,0.00360765,0.0305182,,,
5948,2,5948,Stylonychia,"",eukaryota,false,-0.0021475044271657816,-0.32222077799530835,,,,,,,,,,,,,-0.32222077799530835,0.020683640655002913,2,,,85.7,42.0,10^-307.653,0.104124,0.258954,,,[5949]
5949,1,5948,Stylonychia lemnae,"",eukaryota,false,-0.0021475044271657816,-0.32222077799530835,,,,,,,,,,,,,-0.32222077799530835,0.020683640655002913,2,,,85.7,42.0,10^-307.653,0.104124,0.258954,,,
195950,2,195950,Tannerella,"",bacteria,false,-0.002175110719555175,-0.12755667108036345,-0.12755667108036345,0.41367281310005827,40,2,17,97.096,200.184,10^-94.3624,1.76909,10.626,,,-0.2337593903264628,0.020683640655002913,2,,,97.95,49.5,10^-307.653,0.624587,2.58344,,,"[28112, 712710]"
28112,1,195950,Tannerella forsythia,"",bacteria,false,-0.002175110719555175,-0.14989547356853514,-0.14989547356853514,0.11376002360251602,11,1,11,91.525,295.0,10^-109.313,1.10185,6.59186,,,-100,0.0,0,,,0,0,10^0,0.361221,2.21026,,,
712710,1,195950,Tannerella sp. oral taxon HOT-286,"",bacteria,false,-0.003946580032204586,-0.07326114367697754,-0.07326114367697754,0.29991278949754224,29,1,6,99.3657,161.556,10^-88.2713,0.599619,4.09093,,,-0.23658983586355825,0.020683640655002913,2,,,97.95,49.5,10^-307.653,0.110059,0.377765,,,
12916,2,12916,Acidovorax,"",bacteria,false,-0.002278106007425117,-0.3399685748258876,-0.3504272316657575,0.06205092196500874,6,,,100.0,115.667,10^-66.8767,44.3946,126.51,,,-100,0.0,0,,,0,0,10^0,40.0279,117.74,,,"[553814, 721785]"
553814,1,12916,Acidovorax carolinensis,"",bacteria,false,-0.002278106007425117,-0.12706706607886026,-0.3143034133579167,0.020683640655002913,2,,,100.0,77.0,10^-40.5086,2.22908,7.02632,,,-100,0.0,0,,,0,0,10^0,0.00411879,0.0324143,,,
721785,1,12916,Acidovorax ebreus,"",bacteria,false,-0.0041244407284617935,-0.2775977272977042,-0.28451832244039355,0.041367281310005825,4,,,100.0,135.0,10^-80.0607,1.87696,6.45158,,,-100,0.0,0,,,0,0,10^0,0.0505189,0.181986,,,
3554,2,3554,Beta,"",eukaryota,false,-0.002562990615949721,-0.21769861879547925,-100,0.0,0,,,0,0,10^0,0.1483,0.681217,,,-0.35252245846653724,0.020683640655002913,2,,,91.9,37.0,10^-307.653,9.2481,26.1754,,,[161934]
161934,1,3554,Beta vulgaris,"",eukaryota,false,-0.002562990615949721,-0.21769861879547925,-100,0.0,0,,,0,0,10^0,0.1483,0.681217,,,-0.35150640412727785,0.020683640655002913,2,,,91.9,37.0,10^-307.653,9.19015,26.0862,,,
407,2,407,Methylobacterium,"",bacteria,false,-0.0025721800355252857,-0.31710859499348865,-0.3404805644779356,0.020683640655002913,2,,,100.0,72.0,10^-37.1024,229.445,673.825,,,-100,0.0,0,,,0,0,10^0,175.323,552.88,,,[31998]
31998,1,407,Methylobacterium radiotolerans,"",bacteria,false,-0.0025721800355252857,-0.33599316220154696,-0.3652431273840115,0.020683640655002913,2,,,100.0,72.0,10^-37.1024,12.7417,34.8289,,,-100,0.0,0,,,0,0,10^0,5.99479,17.842,,,
135858,2,135858,Catenibacterium,"",bacteria,false,-0.002643814008283199,-0.3665018420632861,,,,,,,,,,,,,-0.3665018420632861,0.020683640655002913,2,,,90.6,32.0,10^-307.653,0.294127,0.74609,,,[100886]
100886,1,135858,Catenibacterium mitsuokai,"",bacteria,false,-0.002643814008283199,-0.3487608709923792,,,,,,,,,,,,,-0.3487608709923792,0.020683640655002913,2,,,90.6,32.0,10^-307.653,0.274991,0.729174,,,
83235,2,83235,Postia,"",eukaryota,false,-0.0027939475590590948,-0.10153468313376185,-100,0.0,0,,,0,0,10^0,0.000259215,0.00255297,,,-0.25988465392312315,0.041367281310005825,4,,,89.4,47.0,10^-307.653,1.15818,4.29734,,,[104341]
104341,1,83235,Postia placenta,"",eukaryota,false,-0.0027939475590590948,-0.10153468313376185,-100,0.0,0,,,0,0,10^0,0.000259215,0.00255297,,,-0.25988465392312315,0.041367281310005825,4,,,89.4,47.0,10^-307.653,1.15818,4.29734,,,
1870884,2,1870884,Clostridioides,"",bacteria,false,-0.0028286087789551532,-0.21555473640730147,-100,0.0,0,,,0,0,10^0,0.278213,0.972398,,,-0.21555473640730147,0.06205092196500874,6,,,85.9355,59.8333,10^-173.101,0.556111,2.29204,,,[1496]
1496,1,1870884,Clostridioides difficile,"",bacteria,false,-0.0028286087789551532,-0.21147891623830836,-100,0.0,0,,,0,0,10^0,0.277188,0.972622,,,-0.21147891623830836,0.06205092196500874,6,,,85.9355,59.8333,10^-173.101,0.546289,2.28977,,,
2849,2,2849,Phaeodactylum,"",eukaryota,false,-0.0032321820679865553,-0.10493653879537332,-0.10493653879537332,0.020683640655002913,2,,,100.0,76.0,10^-39.8239,0.401151,3.62569,,,-0.26949571736229455,0.041367281310005825,4,,,94.45,46.0,10^-307.653,0.312038,1.00436,,,[2850]
2850,1,2849,Phaeodactylum tricornutum,"",eukaryota,false,-0.0032321820679865553,-0.10493653879537332,-0.10493653879537332,0.020683640655002913,2,,,100.0,76.0,10^-39.8239,0.401151,3.62569,,,-0.26949571736229455,0.041367281310005825,4,,,94.45,46.0,10^-307.653,0.312038,1.00436,,,
1678,2,1678,Bifidobacterium,"",bacteria,false,-0.0033897269714755008,-0.19019787132877364,-100,0.0,0,,,0,0,10^0,4.68018,24.6069,,,-0.2904076217748826,0.42401463342755974,41,2,40,70.7007,87.0769,10^-42.6099,5.66715,18.0544,,,"[1685, 28025]"
1685,1,1678,Bifidobacterium breve,"",bacteria,false,-0.0033897269714755008,-0.08681931762109428,-100,0.0,0,,,0,0,10^0,1.74614,16.5842,,,-0.08681931762109428,0.13444366425751894,13,1,12,63.2545,77.0909,10^-49.7017,0.589554,5.24204,,,
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,-0.007378050340828944,-0.08773615226258526,-100,0.0,0,,,0,0,10^0,0.499816,4.26313,,,-0.08773615226258526,0.28957096917004077,28,1,28,73.626,91.0,10^-39.8239,0.596043,3.49311,,,
577309,2,577309,Paraprevotella,"",bacteria,false,-0.003464675859949324,-0.10153459468322641,-100,0.0,0,,,0,0,10^0,0.000922654,0.00908709,,,-0.22860815789632097,0.08273456262001165,8,,,73.8205,41.75,10^-230.863,0.270936,0.823249,,,[454154]
454154,1,577309,Paraprevotella clara,"",bacteria,false,-0.003464675859949324,-0.18318246999213864,,,,,,,,,,,,,-0.18318246999213864,0.08273456262001165,8,,,73.8205,41.75,10^-230.863,0.227243,0.788877,,,
29574,2,29574,Taylorella,"",bacteria,false,-0.004062930503089894,-0.27258675700736695,-100,0.0,0,,,0,0,10^0,0.0373343,0.136963,,,-0.44356470114560215,0.020683640655002913,2,,,83.7,49.0,10^-307.653,6.8023,15.2889,,,[84590]
