"","sample_name","tax_id","tax_level","genus_tax_id","name","common_name","category","is_phage","agg_score","max_z_score","nt_z_score","nt_rpm","nt_count","nt_contigs","nt_contig_r","nt_percent_identity","nt_alignment_length","nt_e_value","nt_bg_mean","nt_bg_stdev","nt_bg_mean_mass_normalized","nt_bg_stdev_mass_normalized","nr_z_score","nr_rpm","nr_count","nr_contigs","nr_contig_r","nr_percent_identity","nr_alignment_length","nr_e_value","nr_bg_mean","nr_bg_stdev","nr_bg_mean_mass_normalized","nr_bg_stdev_mass_normalized","species_tax_ids","expected_bg_count","p_val","p_adj"
"92","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",493,1,482,"Neisseria canis","","bacteria","false",0.0475693047598636,0.210643864051126,0.210643864051126,0.0354948136752998,3,NA,NA,95.3333,100.667,"10^-49.7774",0.0128348,0.107575,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00821818,0.0479027,NA,NA,"",0,0,0
"93","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",194197,1,482,"Neisseria dentiae","","bacteria","false",0.044244417512977,0.195920775270365,0.195920775270365,0.0354948136752998,3,NA,NA,89.6667,120,"10^-52.4366",0.0157844,0.100604,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0280686,0.198329,NA,NA,"",0,0,0
"94","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",486,1,482,"Neisseria lactamica","","bacteria","false",0.00844624255146282,0.0338697333287437,-0.308119654771823,0.0236632091168666,2,NA,NA,92,137,"10^-66.3279",0.233436,0.680816,NA,NA,0.0338697333287437,0.354948136752998,30,1,26,84.5717,49.04,"10^-67.7511",0.313118,1.23503,NA,NA,"",0,0,0
"95","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1853278,1,482,"Neisseria chenwenguii","","bacteria","false",-0.0313490104865596,-0.198453880808522,-0.208227030111227,0.0236632091168666,2,NA,NA,92.6,122,"10^-58.8239",0.115402,0.440571,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0281485,0.141839,NA,NA,"",0,0,0
"97","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",28091,1,482,"Neisseria weaveri","","bacteria","false",-0.0412600693084839,-0.137029232517123,-0.137029232517123,0.0473264182337331,4,NA,NA,90.2333,113.333,"10^-48.3715",0.108123,0.443676,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0138193,0.0719331,NA,NA,"",0,0,0
"99","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",84163,1,84162,"Cryptobacterium curtum","","bacteria","false",95447.2180296368,99,99,9.73741055159059,823,3,689,99.6582,1402,"10^-270.72",0.00560715,0.0424614,NA,NA,9.9655135792703,0.473264182337331,40,NA,NA,98.165,49.375,"10^-281.018",0.00762855,0.0467247,NA,NA,"",0,0,0
"101","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",208479,1,2719313,"Enterocloster bolteae","","bacteria","false",52381.334589426,99,99,5.27689563306124,446,2,442,88.4386,1656.2,"10^-266.3",0.0059675,0.0358221,NA,NA,1.57845958455866,0.887370341882496,75,NA,NA,91.0522,46.3881,"10^-307.653",0.109627,0.492723,NA,NA,"",0,0,0
"103","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",2364795,1,133925,"Olsenella sp. Marseille-P4559","","bacteria","false",31345.3539808186,100,100,13.6773348695489,1156,1,1073,96.3203,1410.45,"10^-289.986",NA,NA,NA,NA,100,0.993854782908395,84,1,4,99.2415,52.0541,"10^-251.108",NA,NA,NA,NA,"",0,0,0
"104","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",133926,1,133925,"Olsenella uli","","bacteria","false",325.753855443994,10.5850796779218,10.5850796779218,1.34880291966139,114,3,70,99.2276,269.971,"10^-174.378",0.0283354,0.124748,NA,NA,1.65357576705532,0.118316045584333,10,NA,NA,99.7143,65.8571,"10^-162.768",0.0111015,0.064838,NA,NA,"",0,0,0
"105","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",604330,1,133925,"Olsenella umbonata","","bacteria","false",14.3392726652301,2.95401434460258,2.95401434460258,0.212968882051799,18,NA,NA,92.0608,116.938,"10^-47.5153",0.0194644,0.0655056,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.000335689,0.00330615,NA,NA,"",0,0,0
"106","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",712411,1,133925,"Olsenella sp. oral taxon 807","","bacteria","false",-0.0554376262384992,-0.0100272271521348,-0.0100272271521348,0.212968882051799,18,1,4,98.0529,139.882,"10^-74.1158",0.223361,1.03639,NA,NA,-0.166295542466783,0.0236632091168666,2,NA,NA,100,30,"10^-307.653",0.0938973,0.422345,NA,NA,"",0,0,0
"108","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",739,1,416916,"Aggregatibacter segnis","","bacteria","false",27922.8895973982,99,99,32.2529540262891,2726,2,2697,99.6303,335.751,"10^-172.836",0.000335689,0.00330615,NA,NA,0.0386759381511435,0.177474068376499,15,1,6,97.9563,64.6923,"10^-235.787",0.147371,0.778341,NA,NA,"",9.73026910722305,5.03901799622005e-64,2.6643083658175e-63
"109","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",732,1,416916,"Aggregatibacter aphrophilus","","bacteria","false",10.5624385028453,0.604205112650581,0.604205112650581,1.99954117037522,169,2,126,98.675,142.589,"10^-68.4485",0.530066,2.43208,NA,NA,-0.0693111147038834,0.201137277493366,17,NA,NA,98.1364,49,"10^-260.664",0.502432,4.34699,NA,NA,"",17.2639311955398,0.00158170572147752,0.00721401193081815
"110","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",714,1,416916,"Aggregatibacter actinomycetemcomitans","","bacteria","false",1.41770675134514,7.75004824729395,-0.0233543136112466,0.212968882051799,18,NA,NA,98.1111,81.8889,"10^-41.2759",0.247608,1.4832,NA,NA,7.75004824729395,1.01751799202526,86,4,50,90.9823,87.869,"10^-170.333",0.0309136,0.127303,NA,NA,"",0,0,0
"113","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",47671,1,47670,"Lautropia mirabilis","","bacteria","false",20577.7381586426,99,99,11.7014569082905,989,2,851,99.841,1258.29,"10^-274.544",0.000744775,0.00733519,NA,NA,-0.182314076969138,0.153810859259633,13,NA,NA,99.6205,50.4545,"10^-260.168",0.294103,0.769508,NA,NA,"",102.31479185791,0.0016162852885771,0.00736129933411353
"114","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",187326,1,906,"Megasphaera micronuciformis","","bacteria","false",84.1506020545878,100,100,0.0236632091168666,2,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,8.09499802822409,0.970191573791529,82,NA,NA,97.456,50.4189,"10^-264.457",0.0209802,0.117259,NA,NA,"",0,0,0
"115","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",39029,1,906,"Megasphaera cerevisiae","","bacteria","false",0.503600452328571,2.47452202854812,2.47452202854812,0.0236632091168666,2,NA,NA,93.7,95,"10^-44.5376",0.00139308,0.00899977,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00667739,0.0417149,NA,NA,"",0,0,0
"117","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",76122,1,1283313,"Alloprevotella tannerae","","bacteria","false",5426.06911502189,100,100,0.887370341882496,75,NA,NA,99.8225,136.93,"10^-81.0793",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.215018,1.20512,NA,NA,"",0,0,0
"118","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",671218,1,1283313,"Alloprevotella rava","","bacteria","false",1.27071591626636,1.75697459990658,1.75697459990658,0.0118316045584333,1,NA,NA,100,85,"10^-45.9586",0.000646388,0.00636618,NA,NA,-0.0811258403617762,0.0236632091168666,2,NA,NA,94.3,35,"10^-307.653",0.0460726,0.27623,NA,NA,"",0,0,0
"119","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",69823,1,970,"Selenomonas sputigena","","bacteria","false",15526.5470795541,99,99,27.8870919442272,2357,2,2054,92.2308,2078.65,"10^-277.97",0.0956547,0.271771,NA,NA,6.04251799162188,0.425937764103598,36,NA,NA,97.0483,45.7241,"10^-289.868",0.018011,0.0675094,NA,NA,"",32.9568626310791,7.66533904238851e-18,3.91163101687655e-17
"120","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",713030,1,970,"Selenomonas sp. oral taxon 136","","bacteria","false",2047.22897835154,24.9748016707558,24.9748016707558,14.5765368159898,1232,2,1067,98.1224,1498.3,"10^-276.212",0.112805,0.579133,NA,NA,0.558346713782542,0.0828212319090329,7,NA,NA,99.5348,55,"10^-206.679",0.0143763,0.122585,NA,NA,"",0,0,0
"121","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1884263,1,970,"Selenomonas sp. oral taxon 920","","bacteria","false",1214.69728637952,24.1797439667363,24.1797439667363,8.93286144161712,755,2,684,99.4387,609.039,"10^-284.503",0.129331,0.364087,NA,NA,1.84546479726717,0.0709896273505997,6,NA,NA,99.5,49,"10^-307.653",0.00797088,0.0341479,NA,NA,"",0,0,0
"122","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",135082,1,970,"Selenomonas infelix","","bacteria","false",146.417386864892,100,100,0.260295300285532,22,NA,NA,99.895,147.1,"10^-88.1212",NA,NA,NA,NA,0.896870739699754,0.1064844410259,9,NA,NA,95.2689,60.1429,"10^-156.221",0.0261772,0.0895416,NA,NA,"",0,0,0
"123","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",135083,1,970,"Selenomonas noxia","","bacteria","false",106.379658684825,99,99,0.189305672934932,16,NA,NA,98.9818,120.909,"10^-68.9491",0.000177926,0.00175236,NA,NA,2.8470263560542,0.816380714531896,69,2,47,77.0894,42.791,"10^-101.553",0.0661124,0.263527,NA,NA,"",0,0,0
"124","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",135080,1,970,"Selenomonas flueggei","","bacteria","false",45.1395995880286,100,100,0.0236632091168666,2,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,46.1815018912318,1.62092982450536,137,2,30,89.5194,54.9669,"10^-246.361",0.00672008,0.0349536,NA,NA,"",0,0,0
"125","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",712538,1,970,"Selenomonas sp. oral taxon 478","","bacteria","false",17.1341547321406,5.73653419802617,1.5356539473706,1.96404635669992,166,NA,NA,98.3869,127.459,"10^-71.6734",0.164306,1.17197,NA,NA,5.73653419802617,0.0709896273505997,6,NA,NA,99.5,49,"10^-307.653",0.00170262,0.0120782,NA,NA,"",6.59137252621581,4.96046124828863e-07,2.42010382113476e-06
"126","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",971,1,970,"Selenomonas ruminantium","","bacteria","false",3.5811678592829,2.87295620787437,1.65215747748907,0.366779741311432,31,NA,NA,91.9862,101.103,"10^-45.0172",0.0470724,0.193509,NA,NA,2.87295620787437,0.141979254701199,12,1,4,80.247,36,"10^-205.111",0.00958309,0.0460836,NA,NA,"",0,0,0
"128","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1383,1,1380,"Atopobium rimae","","bacteria","false",14254.5329399831,100,100,6.76767780742384,572,1,568,99.9074,1083.79,"10^-305.985",NA,NA,NA,NA,13.7186879062787,0.319453323077699,27,NA,NA,98.616,51.8261,"10^-262.533",0.00364364,0.0230204,NA,NA,"",0,0,0
"129","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1382,1,1380,"Atopobium parvulum","","bacteria","false",9028.02164450234,39.0526560998192,39.0526560998192,10.9797290302261,928,1,739,93.8273,1618.4,"10^-258.822",0.0681826,0.279406,NA,NA,0.951956153802132,0.118316045584333,10,NA,NA,99.671,56.25,"10^-243.163",0.0123995,0.111262,NA,NA,"",52.4189523150221,1.92154885476738e-05,9.08573760991332e-05
"130","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",82135,1,1380,"Atopobium vaginae","","bacteria","false",-0.120492540234164,-0.120924143558982,-0.120924143558982,0.0473264182337331,4,NA,NA,94.525,122.25,"10^-62.1024",0.136548,0.737831,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0713144,0.234008,NA,NA,"",0,0,0
"131","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",39478,1,1883,"Streptomyces laurentii","","bacteria","false",-0.00196176115375661,-0.217421858890298,-0.217421858890298,0.0236632091168666,2,NA,NA,98.6,73,"10^-36.4089",0.0792258,0.255552,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.194748,0.85005,NA,NA,"",0,0,0
"132","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",665007,1,1883,"Streptomyces incarnatus","","bacteria","false",-0.00220529315349183,-0.163176531893223,-0.244412494310064,0.0236632091168666,2,NA,NA,89.7,77.5,"10^-29.1894",0.102781,0.323706,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00275566,0.0168876,NA,NA,"",0,0,0
"133","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1888,1,1883,"Streptomyces albus","","bacteria","false",-0.00293849615204195,-0.27061072456239,-0.325673334134239,0.0236632091168666,2,NA,NA,84.4,77,"10^-24.0362",0.184879,0.495023,NA,NA,-100,0,0,NA,NA,0,0,"10^0",2.1461,7.93058,NA,NA,"",0,0,0
"134","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",358574,1,-200,"uncultured microorganism","","","false",11714.1186920109,64.0562118746452,64.0562118746452,126.160399406574,10663,1,10619,97.5334,1488.86,"10^-306.528",0.727447,1.95817,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0122063,0.0679098,NA,NA,"",302.903520067198,1.45364868041583e-09,7.21224769019874e-09
"136","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",2699182,1,-200,"Candidatus Saccharibacteria bacterium FS15P","","bacteria","false",464.88294787861,100,100,3.20636483533542,271,2,271,99.3277,1251.58,"10^-307.653",NA,NA,NA,NA,100,0.0236632091168666,2,NA,NA,95.9,49,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"137","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",155900,1,-200,"uncultured organism","","","false",159.278623488075,1.53053393324125,1.53053393324125,71.7941764605731,6068,4,5722,99.8064,435.521,"10^-269.405",9.62649,40.6183,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0202608,0.0998488,NA,NA,"",326.752617910966,1.15621488927723e-05,5.49927908932451e-05
"139","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",172733,1,-200,"uncultured Clostridiales bacterium","","bacteria","false",0.00927186491221117,0.18020916808754,0.18020916808754,0.0354948136752998,3,NA,NA,99.7333,140.333,"10^-83.2512",0.0177006,0.098742,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0252885,0.212424,NA,NA,"",0,0,0
"140","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1394711,1,-200,"Candidatus Saccharibacteria bacterium RAAC3_TM7_1","","bacteria","false",-0.00237656043774508,-0.138573410026202,-0.138573410026202,0.0118316045584333,1,NA,NA,94.8,135,"10^-70.4559",0.216323,1.47569,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.106719,0.54648,NA,NA,"",0,0,0
"141","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1643353,1,-200,"candidate division SR1 bacterium Aalborg_AAW-1","","bacteria","false",-0.00334665535808596,-0.0975690409103279,-0.0975690409103279,0.0236632091168666,2,NA,NA,91.7,72,"10^-28.8539",0.242132,2.23912,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00671746,0.0352851,NA,NA,"",0,0,0
"142","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1476577,1,-200,"Candidatus Saccharibacteria oral taxon TM7x","","bacteria","false",-0.00817920316444466,-0.217788771778877,-0.238458079119926,0.0236632091168666,2,NA,NA,84.8,125,"10^-47.1549",0.515297,2.06172,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.556875,2.55695,NA,NA,"",0,0,0
"143","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1394709,1,-200,"candidate division SR1 bacterium RAAC1_SR1_1","","bacteria","false",-0.00901978078681685,-0.105185777013436,-0.105185777013436,0.0591580227921664,5,NA,NA,92.28,101,"10^-46.1771",0.563284,4.79272,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.124007,0.845918,NA,NA,"",0,0,0
"149","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",86332,1,86331,"Mogibacterium pumilum","","bacteria","false",118.681437786889,100,100,0.0118316045584333,1,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,100,0.0236632091168666,2,NA,NA,88.9,49.5,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"151","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",28116,1,816,"Bacteroides ovatus","","bacteria","false",16.6656270017874,5.84802063328349,5.84802063328349,9.96221103820082,842,1,841,82.8194,441.501,"10^-103.307",0.360229,1.64192,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0539845,0.20633,NA,NA,"",42.8439214204028,6.7201066243733e-06,3.21049604309822e-05
"157","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",290053,1,816,"Bacteroides helcogenes","","bacteria","false",-0.00195645083639557,-0.192684603874629,-0.192684603874629,0.0354948136752998,3,NA,NA,97.8333,79.6667,"10^-38.2596",0.250263,1.11461,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00522504,0.0244084,NA,NA,"",0,0,0
"159","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",246787,1,816,"Bacteroides cellulosilyticus","","bacteria","false",-0.00260114630163991,-0.152957006497561,-0.192133953264123,0.0473264182337331,4,NA,NA,94.975,94,"10^-45.2284",0.239616,1.00081,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0150166,0.0981753,NA,NA,"",0,0,0
"160","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",376805,1,816,"Bacteroides salanitronis","","bacteria","false",-0.00802428630209825,-0.107766323036696,-0.107766323036696,0.260295300285532,22,NA,NA,93,75.95,"10^-32.3938",0.755682,4.59686,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.137883,1.20299,NA,NA,"",0,0,0
"161","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",162156,1,816,"uncultured Bacteroides sp.","","bacteria","false",-0.0128365386446228,-0.169326754669168,-0.18203842374249,0.0473264182337331,4,NA,NA,92.15,77.5,"10^-31.9611",0.735337,3.77948,NA,NA,-0.169326754669168,0.0236632091168666,2,NA,NA,80.8,35.5,"10^-307.653",0.302563,1.64711,NA,NA,"",0,0,0
"162","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",111015,1,1654,"Actinomyces radicidentis","","bacteria","false",7504.39480236909,68.8702660782705,68.8702660782705,44.7116336263194,3779,1,3774,87.0739,2763.1,"10^-307.263",0.208563,0.646187,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0412318,0.167572,NA,NA,"",0,0,0
"163","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",2081702,1,1654,"Actinomyces sp. oral taxon 897","","bacteria","false",888.329108274819,100,100,3.64413420399745,308,4,265,98.1316,665.01,"10^-216.364",NA,NA,NA,NA,100,0.0354948136752998,3,NA,NA,98.4,40,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"164","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",544580,1,1654,"Actinomyces oris","","bacteria","false",514.099964200445,3.99593643645552,3.99593643645552,52.7926195397293,4462,1,4341,97.9859,3012.78,"10^-301.558",2.57209,12.5679,NA,NA,-0.139983104673724,0.958359969233096,81,4,34,91.4933,45.2051,"10^-174.626",2.66488,12.1909,NA,NA,"",74.7048077462741,3.32673262310686e-15,1.68960237324985e-14
"165","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",706438,1,1654,"Actinomyces sp. oral taxon 171","","bacteria","false",308.525311081089,100,100,1.26598168775236,107,2,14,95.3516,149.753,"10^-69.5105",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0888596,0.417275,NA,NA,"",9.41668974302171,0.000699066329561632,0.00321570511598351
"166","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",649739,1,1654,"Actinomyces sp. oral taxon 848","","bacteria","false",204.722402679975,100,100,0.840043923648763,71,4,40,95.4861,256.791,"10^-106.997",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0149526,0.0773542,NA,NA,"",3.13889658100724,2.81862673883198e-06,1.36275947433018e-05
"168","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",52774,1,1654,"Actinomyces slackii","","bacteria","false",37.4843835892912,100,100,0.153810859259633,13,NA,NA,93.6796,114,"10^-39.6982",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.045898,0.153246,NA,NA,"",0,0,0
"169","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",55565,1,1654,"Actinomyces graevenitzii","","bacteria","false",25.5202398530831,100,100,0.0946528364674662,8,NA,NA,98.8714,132.571,"10^-76.6351",NA,NA,NA,NA,11.0237344001674,3.32468088091975,281,10,84,96.0861,54.9538,"10^-211.239",0.0747076,0.294816,NA,NA,"",0,0,0
"170","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",2057798,1,1654,"Actinomyces sp. 432","","bacteria","false",23.22568539192,100,100,0.0946528364674662,8,NA,NA,90.6714,111.286,"10^-49.7666",NA,NA,NA,NA,100,0.0236632091168666,2,NA,NA,69.1,48.5,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"171","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",712122,1,1654,"Actinomyces sp. oral taxon 414","","bacteria","false",4.24507075845257,0.714729493243819,0.714729493243819,2.43731053903726,206,9,174,96.1603,347.355,"10^-168.463",0.643897,2.50922,NA,NA,-0.191407849854523,0.0236632091168666,2,NA,NA,96.95,49,"10^-307.653",0.0563149,0.170587,NA,NA,"",15.6944829050362,0.000252753019260058,0.00116934586496751
"173","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",272548,1,1654,"Actinomyces dentalis","","bacteria","false",2.88328273125774,100,100,0.0118316045584333,1,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,-0.0207408273003397,0.0946528364674662,8,NA,NA,100,60,"10^-176.737",0.101179,0.314653,NA,NA,"",0,0,0
"174","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",544581,1,1654,"Actinomyces johnsonii","","bacteria","false",2.88273933024727,100,100,0.0118316045584333,1,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,-0.213039628969414,0.0473264182337331,4,NA,NA,100,38.5,"10^-307.653",0.14916,0.478003,NA,NA,"",0,0,0
"176","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1912795,1,1654,"Actinomyces tangfeifanii","","bacteria","false",-0.00318802730713518,-0.0552821615620717,-0.0552821615620717,0.0236632091168666,2,NA,NA,87.2,86,"10^-31.5376",0.0290314,0.0971053,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00628433,0.0384417,NA,NA,"",0,0,0
"177","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1960083,1,1654,"Actinomyces gaoshouyii","","bacteria","false",-0.0033381251047996,-0.0192949802055668,-0.0192949802055668,0.0709896273505997,6,NA,NA,91.3,73,"10^-27.3157",0.075557,0.236713,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00239789,0.0191505,NA,NA,"",0,0,0
"178","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1522002,1,1654,"Actinomyces succiniciruminis","","bacteria","false",-0.0203604120394296,-0.162030319362105,-0.176530418248762,0.0473264182337331,4,NA,NA,91.825,117.75,"10^-55.2584",0.192057,0.819862,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0469,0.289452,NA,NA,"",0,0,0
"180","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",157687,1,32067,"Leptotrichia wadei","","bacteria","false",6100.76377062402,99,99,16.0436557812355,1356,4,1309,98.9593,1421.46,"10^-288.378",0.000671378,0.0066123,NA,NA,-0.00642420815693749,0.1064844410259,9,1,7,87.3876,45.4444,"10^-21.6297",0.10954,0.475632,NA,NA,"",15.6944829050362,4.49212509119187e-21,2.30328706905061e-20
"181","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",712368,1,32067,"Leptotrichia sp. oral taxon 498","","bacteria","false",350.662097035251,100,58.4991110186607,1.54994019715476,131,3,96,98.7592,238.625,"10^-118.392",0.00268551,0.0264492,NA,NA,100,0.0236632091168666,2,NA,NA,98.795,83,"10^-34.6615",NA,NA,NA,NA,"",0,0,0
"182","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",554406,1,32067,"Leptotrichia hongkongensis","","bacteria","false",139.931544303197,100,100,0.354948136752998,30,NA,NA,98.15,124.767,"10^-70.1101",NA,NA,NA,NA,100,0.0354948136752998,3,NA,NA,99.3333,36.3333,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"183","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",157688,1,32067,"Leptotrichia hofstadii","","bacteria","false",96.4669605548176,100,100,0.212968882051799,18,NA,NA,99.4667,131.222,"10^-76.4243",NA,NA,NA,NA,1.12363197592991,12.8846173641338,1089,9,1006,91.1589,69.581,"10^-58.9336",1.50054,10.1315,NA,NA,"",0,0,0
"185","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",157692,1,32067,"Leptotrichia goodfellowii","","bacteria","false",81.8037078623735,100,100,0.212968882051799,18,NA,NA,98.4222,107.889,"10^-59.903",NA,NA,NA,NA,0.0873018394991344,0.0236632091168666,2,NA,NA,100,49,"10^-307.653",0.0158368,0.0896477,NA,NA,"",0,0,0
"189","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",1177574,1,838,"Prevotella jejuni","","bacteria","false",5000.04443353205,100,100,20.8709504410763,1764,1,1684,97.1479,1983.13,"10^-296.829",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.134285,0.800734,NA,NA,"",86.319655977699,4.27032752940837e-06,2.05537438635201e-05
"190","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",28137,1,838,"Prevotella veroralis","","bacteria","false",2573.25150589607,99,99,10.8495813800833,917,2,917,99.4309,336.575,"10^-171.765",0.00198361,0.0152568,NA,NA,1.04237310977938,0.733559482622863,62,NA,NA,96.0509,42.8305,"10^-298.821",0.116755,0.591731,NA,NA,"",0,0,0
"191","OPS015_UGD-HIV-PNEU_BAL_RNA_1138_A2_S30",28132,1,838,"Prevotella melaninogenica","","bacteria","false",1646.39343910637,8.99554268871561,8.99554268871561,76.3966706338037,6457,3,6041,99.63,618.3,"10^-238.222",2.45277,8.22006,NA,NA,0.160897307951736,0.236632091168666,20,NA,NA,99.1944,53.7222,"10^-251.158",0.161843,0.464825,NA,NA,"",158.512725871369,7.65896512711352e-11,3.81762658038785e-10
